Datetime,Open,High,Low,Close,Volume,Volume Ma,RSI_50,%K_60,%D_1,SMA_60,%K_240,SMA_240,%K_540,SMA_540,%K_1380,SMA_1380,%K_RSI_15,%D_RSI_1,%K_RSI_30,EMA_100,%K_above,%K_below,Within_5%,Price_Above_SMA,Price_Below_SMA,Buy,Sell,Entry_Ind,Exit_Ind
2024-05-31 06:00:00,2342.091,2344.54,2341.2,2343.893,35151,39150.2,49.428569409203604,55.07168182518867,65.10939553219454,2343.0270333333333,16.793061844847287,2370.8460375,38.615766963356904,2350.5175833333333,65.10939553219454,2304.1625514492753,-20718.038320568874,-7741.398510288094,-7741.398510288094,2346.7464517817907,0,0,0,0,0,0,0,0,0
2024-05-31 07:00:00,2343.901,2344.93,2342.2,2343.725,38575,37326.35,49.32881164335166,54.6400493294276,65.0542049934297,2342.7610333333337,16.66144372541942,2370.6545374999996,38.518668362039065,2350.614703703704,65.0542049934297,2304.283792753623,-20718.94192352043,-8117.313306055138,-8117.313306055138,2346.6866210534386,0,0,1,0,1,0,0,0,0
2024-05-31 08:00:00,2343.733,2356.82,2342.2,2354.771,92694,39247.95,52.69784528528372,83.01988592569775,68.6829829172143,2342.711966666667,25.315335077795826,2370.4942375,44.90290139868239,2350.7405555555556,68.6829829172143,2304.4162934782607,-11351.899377309528,-8588.243418984608,-8588.243418984608,2346.8467077652513,0,0,0,0,0,0,0,0,0
2024-05-31 09:00:00,2354.741,2359.74,2343.285,2348.025,120149,43138.5,52.063622383819535,65.68778582806637,66.46681997371886,2342.571716666667,20.03024082982094,2370.2710083333336,41.003930181482005,2350.851787037037,66.46681997371886,2304.5453985507247,-9915.956500070242,-7738.574652228979,-7738.574652228979,2346.870040284751,0,0,0,0,0,0,0,0,0
2024-05-31 10:00:00,2348.2,2349.08,2334.018,2335.211,135813,48098.8,49.260181748683706,32.76553106212346,62.25722733245726,2342.2319,9.991225458704594,2369.945541666667,33.59784995954217,2350.9393055555556,62.25722733245726,2304.6720949275364,-8882.504541837097,-7748.097208734197,-7748.097208734197,2346.639168199905,0,0,0,0,0,0,0,0,0
2024-05-31 11:00:00,2335.133,2336.16,2327.6,2330.11,120821,52246.1,45.13818709082119,19.65983248548389,60.581471747700476,2341.76505,5.994891963460345,2369.6220000000003,30.649635880245178,2351.0246,60.581471747700476,2304.793926086956,-7101.62356225634,-7101.62356225634,-7101.62356225634,2346.3118579385205,0,1,0,0,0,0,0,0,0
2024-05-31 12:00:00,2329.978,2336.71,2329.5,2332.744,76167,55310.7,46.660323858764066,26.42721340116143,61.446780551905476,2341.3417333333337,8.058476050202968,2369.3090583333333,32.17200323662017,2351.1162370370375,61.446780551905476,2304.9169760869563,-7096.887604670956,-7096.887604670956,-7096.887604670956,2346.043187484292,0,0,0,0,0,0,0,0,0
2024-05-31 13:00:00,2332.765,2333.82,2323.7,2325.931,73023,58961.55,45.9586929716399,9.315487366557546,59.20860709592647,2340.829066666666,2.7208912426943805,2368.9411875,28.234308172465678,2351.1876814814814,59.20860709592647,2305.0331,-6320.036922942181,-6320.036922942181,-6320.036922942181,2345.644926345989,0,1,0,0,0,0,0,0,0
2024-05-31 14:00:00,2325.911,2327.24,2322.27,2322.87,45512,60402.95,44.172707915369145,1.6012810248196216,58.2030223390276,2340.2819833333338,0.46937338652891286,2368.5473916666665,26.465148537741285,2351.2543666666666,58.2030223390276,2305.154800724638,-6079.78994418106,-6079.78994418106,-6079.78994418106,2345.193937705474,0,1,0,0,0,0,0,0,0
2024-05-31 15:00:00,2322.901,2328.47,2320.1,2327.661,48346,62128.65,45.22079914011228,19.07416750756855,59.77693823915906,2339.9016666666666,5.816153846153961,2368.177904166667,29.234192578892692,2351.332025925926,59.77693823915906,2305.2810311594203,-5738.847630827182,-5738.847630827182,-5738.847630827182,2344.846750820217,0,1,0,0,0,0,0,0,0
2024-05-31 16:00:00,2327.8,2330.57,2326.26,2326.886,23174,61736.15,46.5162648843724,17.11907164480343,59.52233902759531,2339.591266666667,5.220000000000045,2367.8127416666666,28.786267483527944,2351.407240740741,59.52233902759531,2305.403897826087,-5735.579553773045,-5735.579553773045,-5735.579553773045,2344.4910923881334,0,1,0,0,0,0,0,0,0
2024-05-31 17:00:00,2326.97,2326.97,2326.97,2326.97,1,58300.0,46.97342781777283,17.33097880928333,59.54993429697764,2339.28035,5.284615384615301,2367.448033333333,28.834816784186728,2351.4721296296298,59.54993429697764,2305.5263072463767,-5734.426266857302,-5734.426266857302,-5734.426266857302,2344.144140063616,0,1,0,0,0,0,0,0,0
2024-06-02 18:00:00,2328.298,2329.46,2323.0,2326.39,20680,57079.9,46.53767245760311,15.867810292633663,59.35939553219448,2338.943683333333,4.838461538461511,2367.0673249999995,28.49959542249448,2351.533848148148,59.35939553219448,2305.648191304348,-5735.525548795166,-5735.525548795166,-5735.525548795166,2343.792572933643,0,1,0,0,0,0,0,0,0
2024-06-02 19:00:00,2326.281,2326.82,2323.7,2325.871,14691,55155.1,45.990436771181855,14.558526740666508,59.188896189224785,2338.6800166666667,4.439230769230912,2366.6744000000003,28.19963010056651,2351.591848148148,59.188896189224785,2305.769286231884,-5736.906062635785,-5736.906062635785,-5736.906062635785,2343.4376903012935,0,1,0,0,0,0,0,0,0
2024-06-02 20:00:00,2325.86,2327.48,2323.6,2326.971,29598,54907.7,46.68489491457086,17.3335015136229,59.55026281208939,2338.502683333333,5.285384615384689,2366.2644041666667,28.835394752051833,2351.6452666666664,59.55026281208939,2305.892526086957,-5735.154150064168,-5735.154150064168,-5735.154150064168,2343.1116172260204,0,1,0,0,0,0,0,0,0
2024-06-02 21:00:00,2326.973,2331.05,2325.7,2330.78,63734,56074.45,47.64927127409499,26.942482341070445,60.801576872536245,2338.2556666666665,8.21538461538484,2365.8317791666673,31.036874349786313,2351.6968185185183,60.801576872536245,2306.016801449275,-5732.721313637518,-5732.721313637518,-5732.721313637518,2342.867426785901,0,0,0,0,0,0,0,0,0
2024-06-02 22:00:00,2330.8,2330.97,2325.3,2326.42,44307,55799.2,46.85849860080302,15.94349142280571,59.3692509855454,2337.9724166666665,4.861538461538587,2365.3838625,28.516934458444197,2351.7373925925926,59.3692509855454,2306.1384101449275,-5734.716199291634,-5734.716199291634,-5734.716199291634,2342.541735166378,0,1,0,0,0,0,0,0,0
2024-06-02 23:00:00,2326.38,2328.17,2320.785,2321.232,50792,55876.85,46.148223593553354,2.8557013118064214,57.66491458607099,2337.6756,0.8707692307692784,2364.8991208333337,25.518437174893105,2351.763322222222,57.66491458607099,2306.2549260869564,-5736.508013134344,-5736.508013134344,-5736.508013134344,2342.1197602125885,0,1,0,0,0,0,0,0,0
2024-06-03 00:00:00,2321.237,2322.52,2319.6,2321.33,26558,54985.3,47.12711807443882,4.3099152964624405,57.6971090670171,2337.3343000000004,1.3256704980843053,2364.4160375,25.575078025661774,2351.796040740741,57.6971090670171,2306.3724963768113,-7708.524022813974,-5661.367418847953,-5661.367418847953,2341.708081792537,0,1,0,0,0,0,0,0,0
2024-06-03 01:00:00,2321.291,2323.74,2315.215,2320.085,58362,55907.4,45.59103391417008,10.937675463222753,57.288107752956684,2336.9442166666663,3.6204140802140246,2363.877058333333,24.85550803375339,2351.8342629629633,57.288107752956684,2306.4889782608698,-10558.846085535433,-5097.414859260749,-5097.414859260749,2341.2799019550607,0,1,0,0,0,0,0,0,0
2024-06-03 02:00:00,2320.16,2322.83,2314.4,2322.37,73038,57801.75,46.0342834657288,17.57829730921891,58.03876478318003,2336.682,5.998795724822966,2363.3923083333334,26.17616460524793,2351.8289648148148,58.03876478318003,2306.606615942029,-10167.484161964485,-5003.012167036362,-5003.012167036362,2340.9054484509998,0,1,0,0,0,0,0,0,0
2024-06-03 03:00:00,2322.361,2328.85,2322.095,2325.845,57674,58756.7,50.308540900130275,25.24261138067884,59.180354796320614,2336.502233333333,8.61433087460462,2362.907879166667,28.184602936076686,2351.858927777778,59.180354796320614,2306.7272536231885,-11658.555402162005,-4993.585044331464,-4993.585044331464,2340.6072217489996,0,0,0,0,0,0,0,0,0
2024-06-03 04:00:00,2326.01,2328.53,2324.6,2325.404,51112,56677.6,47.48444648375816,24.269960299955844,59.035479632063115,2336.3018500000003,8.282402528977792,2362.430541666667,27.92971910761766,2351.8720555555556,59.035479632063115,2306.8473978260868,-13615.108429526905,-4999.813748381687,-4999.813748381687,2340.30616785298,0,1,0,0,0,0,0,0,0
2024-06-03 05:00:00,2325.404,2328.76,2324.1,2327.711,44892,52914.75,47.77237190886819,29.358182620202438,59.79336399474373,2336.1203666666665,10.34587284315227,2361.9560666666666,29.26309097214187,2351.8905944444446,59.79336399474373,2306.9702231884057,-13613.379147694412,-4999.178712155155,-4999.178712155155,2340.056758588564,0,0,0,0,0,0,0,0,0
2024-06-03 06:00:00,2327.73,2333.25,2325.9,2330.77,50406,48644.4,48.58288628736028,36.104984561093964,60.79829172141922,2336.0082833333336,13.312189965032054,2361.5166499999996,31.031094671136323,2351.9089981481484,60.79829172141922,2307.0949623188408,-12020.249940120162,-4997.391075678552,-4997.391075678552,2339.8728623788893,0,0,0,0,0,0,0,0,0
2024-06-03 07:00:00,2330.77,2332.39,2328.6,2329.878,49362,45071.45,48.93625516566747,34.13762681958573,60.50525624178722,2335.8665833333334,12.58680979100601,2361.0977666666668,30.51554733556828,2351.920216666667,60.50525624178722,2307.2156528985506,-12018.375304160974,-4996.611700119868,-4996.611700119868,2339.6749443119807,0,0,0,0,0,0,0,0,0
2024-06-03 08:00:00,2329.898,2334.39,2325.4,2334.05,69557,44740.95,47.73529131305437,43.339214821350296,61.875821287779345,2335.8216166666666,15.979507196877387,2360.7657458333333,32.926829268292835,2351.9382814814817,61.875821287779345,2307.3388992753626,-11338.993039954828,-4999.2604955601255,-4999.2604955601255,2339.5635592761,0,0,0,0,0,0,0,0,0
2024-06-03 09:00:00,2333.933,2336.74,2329.685,2333.391,94836,45831.6,49.14140670467052,41.88575209528036,61.65932982917221,2335.8099666666667,15.443604131088899,2360.4043749999996,32.54594844526653,2351.9553203703704,61.65932982917221,2307.4619507246375,-10139.922082790335,-4996.159226500541,-4996.159226500541,2339.4413303795436,0,0,0,0,0,0,0,0,0
2024-06-03 10:00:00,2333.261,2345.73,2332.53,2341.624,125465,49829.25,50.1045607759509,60.04411116012327,64.36399474375818,2335.9914833333332,22.138733024314668,2360.065629166667,37.304357877701925,2351.994901851852,64.36399474375818,2307.589197826087,-7227.243661742912,-4994.0349343274465,-4994.0349343274465,2339.484551560147,0,0,0,0,0,0,0,0,0
2024-06-03 11:00:00,2341.681,2344.21,2335.1,2342.84,81496,51486.75,47.98115264350682,62.72606969563355,64.76346911957958,2336.13365,23.12759209563316,2359.7239208333335,38.00716680152597,2352.0382148148146,64.76346911957958,2307.715346376812,-7234.021217224699,-4998.718234134338,-4998.718234134338,2339.5509960837085,0,0,0,0,0,0,0,0,0
2024-06-03 12:00:00,2342.675,2350.133,2341.0,2349.101,65145,53585.3,51.78762289686216,76.53506837229877,66.82030223390284,2336.3641666666667,28.21907782385954,2359.401779166667,41.62582360420772,2352.0956055555553,66.82030223390284,2307.8439137681157,-6331.996689623473,-4990.322843191781,-4990.322843191781,2339.7401050721496,0,0,0,0,0,0,0,0,0
2024-06-03 13:00:00,2349.055,2354.77,2345.8,2348.371,65860,56878.25,51.60826138479767,74.92501102779055,66.58048620236538,2336.755616666667,27.62543709847935,2359.039666666666,41.203907062767406,2352.157542592592,66.58048620236538,2307.9705376811594,-5605.1318766787435,-4990.718435410715,-4990.718435410715,2339.9110138826018,0,0,0,0,0,0,0,0,0
2024-06-03 14:00:00,2348.344,2349.44,2346.2,2348.211,45410,58114.75,50.1724587693109,74.57212174680178,66.52792378449406,2337.0114666666664,27.96377470846062,2358.6776916666663,41.11143220436936,2352.2215814814817,66.52792378449406,2308.0964007246375,-5608.68848459424,-4993.885181364588,-4993.885181364588,2340.0753700433424,0,0,0,0,0,0,0,0,0
2024-06-03 15:00:00,2348.25,2349.1,2344.3,2347.591,38081,59284.25,51.20279234176596,73.20467578297315,66.3242444152431,2337.2321500000003,27.774895397489374,2358.347945833333,40.75309212807767,2352.2927462962966,66.3242444152431,2308.221604347826,-5606.1362587521435,-5606.1362587521435,-5606.1362587521435,2340.2241943989197,0,0,0,0,0,0,0,0,0
2024-06-03 16:00:00,2347.68,2351.1,2346.8,2350.405,16190,58613.85,52.86698509828091,79.41111601235191,67.24868593955333,2337.4879,30.129707112970806,2358.0338625,42.379493700150434,2352.3786999999998,67.24868593955333,2308.3504775362317,-5602.013908599765,-5602.013908599765,-5602.013908599765,2340.425794509832,0,0,0,0,0,0,0,0,0
2024-06-03 17:00:00,2350.64,2350.64,2350.2,2350.2,2,55427.25,53.24082284092919,78.95897662108507,67.1813403416557,2337.7733166666667,29.95815899581567,2357.722195833333,42.261010287827936,2352.4682703703706,67.1813403416557,2308.478111594203,-6943.700618696428,-5601.0878800076225,-5601.0878800076225,2340.6193431334,0,0,0,0,0,0,0,0,0
2024-06-03 18:00:00,2350.64,2352.26,2349.7,2350.74,8863,53655.05,52.9253360510008,80.1499779444198,67.35873850197106,2337.94065,30.410041841003927,2357.4031124999997,42.57311293492074,2352.563583333333,67.35873850197106,2308.606039130435,-7405.199425983025,-5601.869368216511,-5601.869368216511,2340.8197521802635,0,0,0,0,0,0,0,0,0
2024-06-03 19:00:00,2350.686,2351.13,2349.4,2350.488,10876,51659.25,52.817549904942844,79.59417732686366,67.27595269382391,2338.184783333333,30.1991631799161,2357.0877291666666,42.42746503294412,2352.6589499999995,67.27595269382391,2308.733428985507,-7405.5508643464345,-5602.136363871843,-5602.136363871843,2341.0112026321394,0,0,0,0,0,0,0,0,0
2024-06-03 20:00:00,2350.49,2352.81,2349.8,2350.508,28375,51750.1,52.43286141037822,79.63828848698714,67.28252299605779,2338.3379166666664,30.215899581589724,2356.7613458333335,42.43902439024384,2352.7627592592594,67.28252299605779,2308.860356521739,-7739.077761626252,-5603.089270719911,-5603.089270719911,2341.1992580255624,0,0,0,0,0,0,0,0,0
2024-06-03 21:00:00,2350.59,2352.33,2343.068,2347.011,62687,51966.35,51.14286966173983,71.92545213939148,66.13370565045994,2338.3136,27.28953974895387,2356.4553916666673,40.41787076638542,2352.8654833333335,66.13370565045994,2308.984128985507,-7743.469970508235,-5606.28469244059,-5606.28469244059,2341.3143420250562,0,0,0,0,0,0,0,0,0
2024-06-03 22:00:00,2347.011,2349.66,2345.3,2346.86,44436,50536.25,50.23267896240767,71.59241288045932,66.08409986859404,2338.3604333333337,27.16317991631802,2356.176254166667,40.330597618772515,2352.9447796296295,66.08409986859404,2309.1088463768115,-7746.569019535584,-5608.539313940051,-5608.539313940051,2341.424157034461,0,0,0,0,0,0,0,0,0
2024-06-03 23:00:00,2346.87,2346.98,2343.7,2345.651,32398,49272.45,49.675997257587575,68.92589325099242,65.68692509855451,2338.3911,26.15146443514623,2355.8928625,39.631834470003426,2353.0294833333337,65.68692509855451,2309.2341442028987,-9089.132958909346,-5609.9182629239995,-5609.9182629239995,2341.507856895165,0,0,0,0,0,0,0,0,0
2024-06-04 00:00:00,2345.701,2349.9,2344.9,2349.211,21712,47802.45,52.47065610508316,76.77767975297736,66.85643889618919,2338.4157,29.13054393305414,2355.6299166666668,41.68940006935606,2353.121544444444,66.85643889618919,2309.362347826087,-10252.065395211059,-5602.995649975039,-5602.995649975039,2341.6603943823893,0,0,0,0,0,0,0,0,0
2024-06-04 01:00:00,2349.206,2349.58,2347.1,2347.72,33645,47240.1,51.531725439320645,73.4891927657696,66.36662286465175,2338.4720666666667,27.88284518828428,2355.3435,40.827649982660894,2353.1950074074075,66.36662286465175,2309.4899108695654,-11609.39641362822,-5605.321462870164,-5605.321462870164,2341.780386572837,0,0,0,0,0,0,0,0,0
2024-06-04 02:00:00,2347.611,2351.8,2344.0,2344.42,60407,47740.15,50.15699097031245,66.2108513453908,65.28252299605788,2338.5025666666666,25.12133891213388,2355.0675,38.92035602820492,2353.2626592592596,65.28252299605788,2309.617178985507,-16636.477915974512,-5608.72679967722,-5608.72679967722,2341.832656145652,0,0,0,0,0,0,0,0,0
2024-06-04 03:00:00,2344.411,2345.16,2338.9,2339.73,63062,48425.15,49.06791509553875,55.86678429642722,63.74178712220767,2338.4742666666666,21.19665271966521,2354.7362041666665,36.20968674141724,2353.330988888889,63.74178712220767,2309.7411391304345,-14428.683584779314,-5611.424535309555,-5611.424535309555,2341.7910193902926,0,0,0,0,0,0,0,0,0
2024-06-04 04:00:00,2339.611,2339.791,2332.0,2333.321,73902,48642.4,45.66949832590831,41.73136303484771,61.63633377135349,2338.3150333333333,15.833472803347131,2354.3803333333335,32.50549069471737,2353.386574074074,61.63633377135349,2309.8605079710146,-10986.691502518488,-5619.842709125832,-5619.842709125832,2341.623296234049,0,0,0,0,0,0,0,0,0
2024-06-04 05:00:00,2333.225,2334.29,2326.615,2329.861,78527,47826.95,46.29106335238224,34.10013233348013,60.49967148488831,2338.0977166666667,12.938075313807351,2354.0203791666668,30.50572188186334,2353.4368722222225,60.49967148488831,2309.976678985507,-8705.187771130382,-5618.303038512817,-5618.303038512817,2341.390379476939,0,0,0,0,0,0,0,0,0
2024-06-04 06:00:00,2329.861,2334.9,2328.7,2329.124,63049,44706.15,44.99754624789299,32.474636082928555,60.257555847568966,2337.8496333333333,12.321338912133644,2353.642808333333,30.079759565368093,2353.4836203703703,60.257555847568966,2310.0920333333333,-8710.125801687698,-5621.507192846454,-5621.507192846454,2341.147480873435,0,0,0,0,0,0,0,0,0
2024-06-04 07:00:00,2329.118,2329.8,2324.9,2327.951,61925,43727.6,44.96173061479749,29.8875165416851,59.87220762155064,2337.5841333333333,11.339748953974837,2353.2454166666666,29.401803259738816,2353.527761111111,59.87220762155064,2310.2060630434785,-8168.8938351315455,-5621.595911283648,-5621.595911283648,2340.886164420496,0,0,0,0,0,0,0,0,0
2024-06-04 08:00:00,2327.865,2336.03,2326.5,2335.11,84257,44683.2,46.99436721899409,45.67710630789629,62.22404730617617,2337.39875,17.330543933054425,2352.8661875000003,33.53947520517871,2353.5856000000003,62.22404730617617,2310.3268572463767,-8161.611009605938,-6962.817544853841,-6962.817544853841,2340.7717849270207,0,0,1,0,1,0,0,0,0
2024-06-04 09:00:00,2335.14,2337.98,2321.9,2324.38,119294,47354.9,43.82623459351134,22.011468901632302,58.699080157687334,2337.0295833333334,8.35146443514646,2352.4357333333332,27.337880013871334,2353.62595,58.699080157687334,2310.4439789855073,-7370.021887436103,-6930.556024966523,-6930.556024966523,2340.447195126486,0,1,0,0,0,0,0,0,0
2024-06-04 10:00:00,2324.175,2332.47,2315.508,2317.542,140570,52112.9,37.79080826167656,6.929863255403279,56.45269382391591,2336.6131166666664,2.629288702928724,2351.969325,23.385735753092124,2353.6565055555557,56.45269382391591,2310.5562920289854,-6106.15299913762,-5801.327471189225,-5801.327471189225,2339.9936269061595,0,1,0,0,0,0,0,0,0
2024-06-04 11:00:00,2317.482,2328.8,2317.0,2326.1,87597,54588.7,42.89418246637494,25.805028672253854,59.2641261498029,2336.32205,10.431526390870037,2351.5643041666667,28.33198474164836,2353.700427777778,59.2641261498029,2310.6752463768116,-6171.891308276622,-5788.329217904374,-5788.329217904374,2339.7185055812847,0,0,0,0,0,0,0,0,0
2024-06-04 12:00:00,2326.061,2329.65,2322.2,2323.873,65458,57052.1,46.05464617782984,20.89325099250115,58.53252299605788,2335.98685,8.445970042795977,2351.1529416666667,27.044850306323042,2353.7308962962966,58.53252299605788,2310.7960166666667,-6253.315755048348,-5780.27954210728,-5780.27954210728,2339.4047331935362,0,1,0,0,0,0,0,0,0
